63867,155193
326012,43461
63870,372393
326014,177447
63882,348871
63885,6069
326029,352448
326030,105996
326034,1326
63892,387291
63895,251639
326041,399542
326043,82259
326044,346056
326045,184003
326047,153336
63905,96175
63908,310477
326059,200715
326065,376730
63926,160600
63926,398127
63932,139201
326078,169991
326079,255184
326082,19336
326083,388878
63944,238977
63947,93422
63952,236251
326095,373741
63956,289236
326100,355656
326102,183260
63959,329028
326103,83524
63961,389907
326112,116766
326112,250912
326112,371015
326115,200144
63972,230988
326117,12547
326117,89685
63975,257059
326121,398931
63979,68842
326124,53151
326126,408
63983,399135
326129,278191
326135,249581
326137,151951
326138,74027
63997,239148
326141,394670
64000,93994
326155,83332
326155,145324
326155,299417
326160,358505
64018,192031
326163,331391
326167,113894
64031,4354
64031,108453
326175,187426
64034,39010
64034,299173
326182,129350
326185,234903
64045,329281
326190,41718
64047,297903
64048,27613
326200,68448
326207,54083
64071,39454
64072,226531
326215,374976
326216,328534
64083,39146
64084,296792
64085,207532
64085,301532
64086,74554
64087,202474
326227,389393
64089,22669
326228,80643
64091,393856
64095,200012
64095,305758
326241,319809
64098,297245
326246,228201
64103,78811
326247,61095
64113,67716
326258,4687
64121,267598
326266,360399
326268,2826
64127,132828
326276,205123
64136,196504
326282,209197
326287,79499
326288,39665
326290,149070
64153,49850
64159,234456
326303,41784
64161,181727
326306,241664
64166,234297
64168,266464
326313,349719
64170,152963
64186,166076
64196,55116
64196,139998
64199,399933
64201,173349
326349,102152
64206,200716
64207,332453
64208,275814
326351,330400
326353,204466
326353,346220
64212,44704
326356,208096
326359,256331
326367,188890
326369,147013
326373,214522
326376,75991
64234,349656
64234,383272
326379,121562
326380,127833
64240,15078
64240,163470
64249,115608
326405,281499
326405,352512
326405,365294
64262,48203
64262,105604
64263,91869
64265,80826
326411,221569
326411,276845
326412,342255
326414,230865
326416,328534
326421,394922
326424,332095
326427,228998
64284,202008
64286,52958
326430,26894
64290,53869
64301,171656
64302,50518
64310,100706
64316,221136
64325,228399
326469,289755
64327,296499
64328,73194
64330,58189
64332,79467
64336,202873
64339,102745
326485,172318
326486,185042
326486,304594
64343,2794
326495,160124
64352,308354
326501,397122
64364,91705
64364,344669
326510,13358
326511,233842
326513,54021
326514,59483
326523,38118
64380,134859
64383,2062
326527,363308
326529,204557
326532,124428
326535,61947
326535,108154
64400,331364
64402,11029
64403,105695
64403,392922
326546,275195
64409,296660
326557,66868
64415,307048
326564,211249
326571,140104
326574,193820
64434,240707
326580,109184
326580,144155
326583,171962
64441,297409
64442,331199
326593,307679
326600,274626
64459,226295
326604,36382
64470,114469
64471,149272
326620,124115
326627,273777
326628,308403
326634,389835
326635,38610
64492,11338
64492,109090
64493,313705
64497,7604
326645,61990
64503,245045
326649,14797
64512,344440
326674,244572
326674,399204
64532,161697
64532,293470
64533,176561
64534,302768
326679,87799
64539,351253
64542,80692
64545,161041
64553,346103
64555,103808
64558,107664
326703,148117
326706,261089
326712,1817
326712,401441
64570,345425
326714,166601
326731,11549
64592,161085
326738,282258
64597,273658
326742,141014
64601,351863
326747,271639
326747,298165
64606,274256
326758,229252
64615,51491
64615,275176
326772,68660
326772,75526
64632,78373
64637,310636
326781,314055
64647,330031
326795,305513
64654,107521
64659,281105
64666,254414
64668,203532
64669,343352
326813,136521
64672,299371
326819,329810
326820,130954
64677,156359
326825,111856
64688,69478
326832,46154
64692,355512
326838,177434
326839,285331
326840,70110
64697,344348
64702,223432
64703,367365
64704,194447
326850,156772
64710,365256
64712,362529
64713,319521
64715,252329
64717,109769
326868,140425
326868,240365
326870,66360
326876,172708
64737,144823
326881,41111
64741,51736
64743,335802
326894,372379
64753,343809
326897,131832
326900,165318
64758,51545
64758,54365
326905,146546
326905,255901
64762,52593
64763,256904
326922,299048
326922,310758
64782,156777
64786,332170
64793,373455
64794,47179
326937,58533
64796,8987
326944,104084
326953,195054
326954,171274
64811,148486
326976,38661
326976,382851
326986,14791
64843,50253
326989,241042
64848,109632
64856,101728
64857,394997
64861,397253
64865,329352
64868,393505
64869,89674
327013,242175
64876,158910
64880,182190
327025,356664
327027,113326
327031,125913
327037,220917
327037,260401
64901,254207
64902,243612
327045,160381
64908,135515
327056,237947
64914,307807
327058,382840
64917,214825
64919,107626
327063,330244
64923,256086
327070,254858
327073,51409
327073,257801
327073,295399
327073,378913
327076,312370
327078,304958
327080,238857
64943,5687
64948,193934
327096,360162
327097,63575
327100,355021
64972,269505
64973,141008
64978,330179
64979,89873
64981,213132
64982,4485
64984,77863
327127,157713
327129,301283
64989,170442
327130,94752
327136,318145
327136,330876
64997,229532
327142,148110
64999,200664
65003,384610
65009,193029
327161,166081
65021,182172
327165,68006
327168,13963
327179,135702
327180,173865
327180,331621
65041,104823
327185,106877
65043,111261
65051,228078
65057,81203
327202,241407
65060,202669
327205,3840
65069,158338
65071,9905
65071,188236
65071,397714
65072,390122
65081,368998
65082,238501
327226,364870
327229,258616
327229,278024
327231,72731
327232,35033
327232,231491
65089,315758
65090,118062
327235,74253
327239,92257
65099,96280
65100,86927
327246,130133
327251,56359
65108,345116
65109,344757
65110,25007
65111,246924
327257,255901
327258,124187
327260,62238
327265,44804
65123,145624
327269,73066
65127,146645
327274,178602
65131,267388
65137,216397
65140,336530
327285,129758
327291,193229
327292,18921
327297,362971
327310,342629
65168,224561
327315,111261
327315,223193
327326,5238
327328,80208
65187,388418
327338,167334
327339,378989
65198,35884
65198,378144
327344,37583
327349,371554
65208,47918
65211,47047
65212,253179
65222,192420
65236,173553
327379,141160
327388,347582
327405,47428
65264,259033
327409,150765
65268,332744
65270,32483
65271,347207
65272,143317
65272,330455
65274,260250
327419,286378
65280,59890
65280,376286
327429,166035
327429,347052
327430,222290
327434,220019
65295,140943
65295,334448
327446,12641
327447,333429
327456,63740
327466,184173
65327,341331
327471,310010
327478,210230
65338,181028
65338,378050
327489,74371
65346,233884
327496,387453
65355,222091
65355,365987
65357,12641
65358,266716
65359,61667
327508,142032
327509,276328
65366,241963
65366,264870
65368,49768
327513,25719
327513,31670
327513,39005
327513,376204
65373,277831
327520,303202
327521,102904
65380,66532
65382,114780
65382,162119
327530,225128
65390,310334
65390,395411
327534,353054
327535,237840
327539,155998
327547,190286
327548,113393
65407,34308
65408,31573
327552,259760
65410,137498
65410,278662
327553,292528
65413,297767
327557,236362
327557,320698
65415,296480
327560,195049
327564,126188
65422,96243
65423,357992
65424,250463
65425,255536
65432,16184
327577,294001
327578,349118
327580,68739
65437,386515
327586,12951
65445,76990
65449,157713
65451,293050
327596,337783
327600,146147
327602,239833
327604,247417
327611,347914
65468,353643
65470,351385
327616,96576
65473,180951
327617,73334
327628,144861
65491,69708
327642,96791
65504,201336
327655,317954
327659,201391
65522,393967
327669,363284
327672,130793
65530,233118
65535,256351
65536,5410
65538,55396
65539,26940
327682,260737
327684,131013
327688,320699
327698,229528
327698,360408
327699,63457
65557,368009
65567,155779
65581,179235
65583,380993
65585,330069
327739,212072
327739,314020
327741,240899
65599,183587
327746,199365
327749,11544
327750,3552
327752,358712
327756,245346
327758,131475
65615,23890
65625,57844
65630,52634
65632,47730
65632,171978
65632,350486
65633,253218
65636,258032
65645,149083
65648,335406
327792,89701
65657,401949
65660,101331
327804,187231
327804,265633
327805,176501
327818,226948
327824,210451
327826,196335
65683,322511
65685,130124
65685,390155
65687,144293
65689,192368
327838,48893
327838,52586
65701,1132
65702,358043
327850,338321
65713,15383
327857,231197
327860,118701
327862,159706
65720,247188
65730,174980
65732,360678
65736,62234
327882,314422
65741,124112
327887,141383
327888,54910
327888,298009
327893,47521
65752,21236
65753,2869
65754,140602
65756,212411
65757,228888
327903,66353
327904,78968
65766,217788
65772,155911
65775,8511
327930,169407
327935,399200
65798,246935
65800,387392
327944,181491
327948,24996
327948,151820
327960,378882
65820,41612
65820,164309
65821,93858
65826,241395
327972,12493
65829,212020
65830,281777
327976,53327
327985,73992
327986,192428
65846,166035
65846,347052
328000,288028
65857,289418
328006,389611
328007,152773
65868,31728
328012,338256
65876,22133
65877,273534
328021,388345
65888,61713
65891,133480
65894,69978
65895,74787
65896,99111
65897,329899
328042,71138
328055,390155
65914,30771
65926,141250
65927,134429
65929,333394
328073,270127
328077,97415
328080,137374
65939,253623
65940,256251
65941,212704
328083,60443
328088,115370
328090,363489
328092,218206
328093,361270
65950,366864
328094,111525
65952,179814
328102,215842
65961,72262
65963,78402
65965,240948
328121,158206
65979,15267
65980,100299
65981,66139
328130,305392
328132,181320
65995,99565
65996,395429
65998,173466
66010,169500
66012,322750
328157,122948
328157,295568
66017,113057
328161,266666
66019,64592
328163,285074
328165,226891
328169,312527
66026,400237
328174,313880
66032,273532
66034,197308
328180,118123
328182,103604
66039,292632
328187,77090
328188,57348
66047,127072
66049,194020
328196,291180
328200,308041
66066,144496
328210,281499
328210,370950
66068,139817
66069,41205
328214,215399
328224,249581
66084,12293
328228,81432
66086,371575
328230,119764
66091,253742
66097,206198
328248,201016
328252,343130
328254,385670
328258,298587
328270,314317
328276,374021
66133,185986
66135,378799
328278,352839
66139,271472
328283,270984
328288,149916
328291,22255
328300,60488
66166,231312
66170,9712
66173,147679
66173,394682
328318,123241
328318,208303
66179,24829
66182,350768
66183,70870
328330,354777
66188,81247
66188,317573
66190,140712
66190,290507
66195,305408
328341,261096
66203,103744
66205,156452
328353,203140
328353,306868
66212,231320
328356,175949
66215,391520
328366,240596
66225,233678
66228,332986
66234,138866
328379,233304
66244,376847
328387,202226
328391,239198
328391,286756
66253,88653
66253,199288
328399,201337
66256,306407
328400,134314
328412,302930
66269,308715
328414,359235
328422,174083
328423,222852
66281,197012
328428,121964
328430,356337
66305,11438
328450,319700
66308,346458
328456,191747
66313,227884
328457,89502
328459,336880
328460,311450
328464,209229
66325,138447
66325,154267
66326,144
328469,70726
328478,92588
66336,369575
328493,244929
328494,140467
328496,354856
66353,327903
328499,157020
66357,254646
328502,85130
328502,286026
66360,174164
328512,97377
66370,334706
328515,87596
328517,324052
328520,334029
66377,266855
66382,191507
66388,265
66389,167228
66389,180805
328532,219655
328534,139856
66398,52345
66402,275689
66405,226169
66413,235165
66414,145991
66421,184546
66427,287363
328574,40736
66436,107225
66437,156120
328582,125504
66444,372852
328587,192725
66451,107607
328595,190166
66461,275107
328605,133213
328619,131289
66478,171765
328628,25276
328628,333353
328633,300110
328635,173303
66492,312646
328638,358231
328640,361318
328644,256351
66503,219107
328650,135670
66510,349194
328654,227471
328657,267562
66521,192178
66529,158968
66531,213345
66532,15570
328677,148030
328680,88939
66542,333480
66545,323876
66547,122322
328696,383606
328698,55786
66562,394655
66566,287262
66568,168860
66570,368978
328714,96718
328714,131375
66574,88963
328723,700
328723,67086
328723,136803
66585,227663
66590,20360
328735,98132
328735,284071
328735,310097
328736,283720
66593,22046
328738,382970
66604,291999
328748,22804
328752,10588
328757,208755
66622,186292
328766,283943
66626,154741
66627,102397
66631,189754
66631,239148
328779,94021
328785,18026
328791,248535
328793,80028
328793,389843
328795,14260
328795,15402
328795,221828
66657,219088
328801,162416
328804,357473
66664,108661
66665,233644
66667,151140
66672,223290
328818,101734
328822,17073
66679,79894
66683,334126
328830,133263
66692,200220
328843,394423
66702,11372
66705,308999
66707,320794
328856,188937
66715,273432
66716,305868
328865,239478
66728,294501
328875,160802
328875,390242
66737,57176
328893,90172
328899,351004
66757,296010
66759,83792
66761,325442
328907,389195
328910,288353
66767,225634
328912,189960
66770,208091
328919,172726
66777,99071
328921,33384
66782,202381
328928,45937
328948,209133
328950,74673
66807,138524
66812,297960
328960,149068
328961,380208
328967,317931
328972,373506
66832,189063
66837,79253
328986,286434
66855,341597
66868,326557
329013,338755
66870,69178
329015,402302
66872,385027
66880,221348
66881,131168
329026,67087
66884,89314
329028,63959
66890,60837
66892,10755
66892,159621
66895,169865
66899,320637
329045,117129
329050,137981
329056,36894
329063,323247
329070,174930
66929,26018
66939,362788
66941,75006
66942,282819
66947,273534
329100,167842
66965,225969
329111,393586
329112,399269
66969,384421
329116,21667
329120,232092
329122,349253
329123,184404
66984,51339
66991,136128
66992,389571
66993,349005
66994,377712
329136,234484
329154,133878
329158,263554
329169,148700
329170,167170
329170,283873
67028,337622
67029,15082
329172,83202
329175,164138
329175,352446
67032,203667
67032,291184
329179,211815
329179,223994
329186,363243
329192,301216
329198,70825
329198,151014
67059,265358
67064,240878
67072,296653
67076,73559
67077,181187
67080,320180
67081,328502
67086,328723
67087,187447
329230,82398
329232,341431
329233,350159
329235,125611
67103,86525
329248,104446
329250,227614
329252,60396
67112,317982
67113,287198
329265,124714
67123,232057
329268,76457
329272,137926
67130,98557
329281,85531
67139,362311
67141,43783
67145,95327
67149,178760
67163,345418
329307,58469
329312,185655
67172,96341
67175,381734
67179,49229
329323,306004
67181,186826
67190,84067
67191,324639
329338,366655
329344,152213
329347,336318
329352,64865
67218,90537
67218,92437
67230,188138
67231,365330
329378,384734
329379,284340
67236,306824
67240,345717
67245,191361
329391,316214
329392,291435
67249,185727
329394,80623
67251,321124
67252,98962
67255,178233
67256,27400
329402,228945
329405,8511
329405,65775
67263,286366
329407,369226
67271,87192
67273,45817
329418,321757
67285,323768
329429,92550
67287,377961
329430,126697
67289,84568
67292,221254
67296,58852
329441,201129
329445,212179
67304,124298
67304,254461
329448,75836
329452,331718
67310,78586
329455,253034
67312,192491
67314,399615
67323,45630
67323,63522
329477,113366
67336,248880
329482,8256
67340,336074
329490,291767
329490,357040
67352,397893
67353,390248
67354,352194
329499,347419
67356,74858
329500,272289
329501,342531
329502,357496
329503,28036
329513,67087
329515,315185
329525,50172
67385,346183
67389,291587
67391,337541
67399,107544
67403,6178
329547,359454
67406,209782
329550,385459
67408,284829
329558,118840
329559,169817
329574,380438
67436,105010
67436,149675
329583,185667
329585,125555
329586,358985
329588,66281
329590,36432
329592,251118
329592,380638
329598,9104
329603,152083
67463,311769
67468,274359
67468,375445
67469,258834
67476,343646
329628,978
67491,166326
329642,36621
329642,367814
67501,205096
67501,261812
67501,280169
329646,228608
329655,12541
67514,98825
67516,11195
329660,260890
67542,220989
329695,73371
329697,272615
67558,100531
67560,300608
329704,242668
67565,218700
329709,288022
67574,88659
67574,351792
329718,97848
67577,270496
329722,387611
67584,177840
329728,145988
67589,115061
329734,161041
329735,135116
329736,114228
67596,65963
329740,324062
67598,119695
67598,379485
329743,35577
329772,149849
67629,307048
329776,13791
329779,224489
329779,280319
329780,75833
329780,194742
67639,369937
67641,271856
67642,142240
329788,382569
67649,75158
329793,230678
329796,137857
329798,348846
67655,169407
329802,159569
329804,50598
329804,174798
67666,159934
329810,326819
67669,237948
67672,114096
329819,240661
329820,212831
329822,311216
329823,111979
67688,55584
67688,206061
329836,138475
329837,140087
329839,295881
329843,99472
329846,76415
329851,266627
329855,124934
67716,64113
67718,354735
67719,378294
67724,269617
329868,120671
67728,322667
67730,339529
67733,88482
67734,554
67737,306984
329886,334029
67744,219357
67745,119765
67746,157341
329889,228989
329892,112201
329893,162541
329896,361946
329899,65897
329902,325009
329906,101687
329909,336418
67767,271984
67773,207091
329921,61503
67786,296429
67789,178577
329933,225285
67796,33362
329944,181369
67803,110700
67804,340141
67807,117996
67807,382467
329954,353217
329958,341809
67815,55963
329960,131840
67818,377634
329970,306593
67830,52982
67830,83202
329974,250425
67834,203455
329979,100531
67844,278356
67844,382638
329991,378336
67848,221136
67852,53261
67854,251807
67856,360132
330002,90595
330003,111577
330007,327944
330017,363495
330021,7079
67878,358211
330022,215196
67882,12925
67883,85677
330026,91144
330027,83675
330031,68936
67888,36016
67898,225302
67898,259399
330047,234542
330049,383316
330051,398396
67914,212315
330065,32080
330067,295301
67926,375476
67927,44496
67927,259920
330069,65585
330076,197251
330080,295189
67939,35384
330084,235174
67946,31832
330092,353262
330094,25058
330095,59534
330096,399269
67961,170809
330106,314346
67963,116472
67966,314072
67969,188075
67970,297849
330125,270757
67992,167389
68001,304801
68002,251680
330144,164673
68005,142917
68006,327165
330158,316608
330162,139931
68028,87021
330175,276476
68034,192782
330179,64978
330179,152207
68038,252865
330185,267804
330197,127121
330201,156833
330204,207075
68061,345050
68063,92082
68063,163362
330208,195270
68071,5123
330221,140168
330227,22270
330233,340920
330237,47323
330244,327063
330251,24325
68108,7700
330264,402206
330265,67969
330272,139700
68129,342579
330285,344143
68149,84598
68150,263579
330308,226082
330309,207617
330317,260738
68178,5977
330325,52563
68188,229161
68188,236333
330332,250939
330332,265429
68199,10741
68199,396118
330344,220831
330349,77865
68209,166502
330354,349827
330355,210690
330370,381808
330371,77748
330372,79874
330377,125564
68235,72193
330380,293945
330383,178429
68240,24274
68241,72393
330390,261271
330395,397660
330400,364698
330408,340229
68269,227087
68270,241657
68270,248022
68271,345722
68276,139234
68280,261150
68281,180565
68282,317783
330424,375262
330430,22672
330430,202697
330430,243240
68296,390415
330445,400394
330449,42976
68310,138541
330455,322779
330456,166465
68318,210721
68324,232959
330472,16598
330475,302222
330476,340919
68334,185747
68335,322565
68343,401
330487,146134
330488,189058
330496,215008
68353,153395
68359,145439
330508,288260
68369,176100
330518,87172
68376,314380
330521,266826
330527,320479
68384,89346
330530,198372
330530,337898
330535,31038
330539,470
330539,113024
68402,38087
68403,25386
330555,104675
68418,35522
68418,399205
68420,305084
330566,16122
68429,392747
68430,45384
68432,140510
330577,141296
68437,52829
68445,292689
68448,326200
68451,225086
330597,45284
68458,313487
330604,282292
330604,350807
68462,76779
68463,74905
330608,3298
68465,254002
330613,232168
330616,21387
330619,240801
68477,385481
330622,58967
68482,245123
68486,308492
330632,37113
68491,134927
330639,136020
68496,288405
68503,195728
68504,75360
330656,262015
68514,197897
68514,315039
68521,285440
68527,361574
68527,374073
68528,353671
330672,391715
330679,37405
330687,162091
68544,38096
68548,280872
68552,72791
68553,337785
330712,72426
330715,354313
330721,86719
68580,126198
68583,298604
68586,181345
68589,239804
330734,31832
330738,15544
330740,170383
330743,77671
68600,64493
68601,238914
68603,301098
330748,176261
68608,393505
68610,368099
330757,395036
68617,254608
330763,369813
68623,273534
330776,113326
330777,358438
68634,331325
330779,242060
330781,189298
68643,95825
68653,292145
330798,40676
330798,109445
68656,302659
330800,281849
68660,75526
68662,20354
330806,176631
68664,94674
68671,70461
68673,324932
330817,23517
330820,83302
68681,10071
68683,58237
68685,334918
68687,393412
68689,158453
68692,103533
330838,341058
68700,331199
330844,126898
330845,224194
330851,395803
330855,109894
330857,264760
330859,179145
330861,131316
68721,118031
330864,248098
330869,308765
330872,287610
68731,339870
330876,97947
330876,352578
68734,11992
68738,339084
68739,327580
330885,54481
330886,85372
68745,13311
330889,334297
330895,394222
68752,188266
68752,378454
68752,396149
330897,220258
330901,72393
330903,89022
68761,186765
330908,57182
68770,377253
68771,23746
330914,51928
330915,93373
68779,371691
330926,46899
68787,249003
68797,296145
330945,484
330952,102866
68810,270401
330957,112399
330964,385842
68822,122487
68822,259640
330969,388055
68829,203274
68830,175494
330975,97901
330976,70232
68840,299491
68842,369402
330987,36530
68845,295848
68846,283734
68854,204982
330999,221602
331002,60888
331003,62680
68866,174874
68873,79831
68874,197564
331020,81247
331020,317573
331023,352363
68883,266388
68884,232839
331030,287436
331036,356339
331038,386274
331053,309520
331054,68418
68912,115720
331057,295438
331062,296010
331073,151875
68936,93344
331082,274830
68941,63972
68941,134470
68942,125033
68946,140103
68948,35664
331092,139171
331093,81247
331093,317573
331093,348717
68951,111584
331098,374587
68967,217558
331112,193248
68974,93525
331124,177737
331124,232011
331126,398519
68988,210409
331136,142468
331136,308645
69000,36758
331150,337209
331152,336707
331154,199997
331158,270524
69016,172597
69016,284227
69019,171105
331165,129783
69026,97503
331177,161847
69040,161744
331187,394827
331192,61251
331195,199557
331197,43462
69054,44199
69056,106488
69056,227197
69057,285064
331199,68700
331200,154499
69062,165711
331211,32083
69069,283995
69070,123493
331216,61624
331216,101779
331223,37272
69088,119765
69089,329921
331239,216548
69105,297184
69109,303042
331254,311702
69112,45132
69113,391252
331257,254744
331261,3198
69121,252153
331270,401508
331283,154035
69140,148470
69147,247501
69151,178827
69152,370690
69155,142497
331305,303971
69169,172151
331317,242566
331318,214733
69178,66870
69180,383377
331325,68634
331327,123241
331327,208303
69186,362137
69190,136259
69190,267748
69190,392989
69193,241019
331340,32324
331342,182920
69200,37203
331351,117948
69212,73050
331357,275335
331360,85458
331360,280117
331364,109472
331364,123251
69227,232612
331376,102721
331381,83414
331381,125148
69244,58712
331391,363784
69251,147572
69256,200233
69257,369568
331406,243579
69268,152180
331412,218059
331415,203634
69274,371119
69275,5848
69281,114248
69286,53275
69287,80738
69287,340707
331432,277623
69290,255858
69293,284387
331438,25569
69297,310181
331441,55246
331448,153939
331450,67028
331450,134296
331452,275612
331454,115314
69329,146939
331474,282451
331475,374833
331476,337890
69335,12462
331480,263747
69344,60614
69352,314797
331499,399589
69357,301569
331502,86356
69366,293853
69376,121188
69378,263195
331526,252065
69400,100531
69401,387927
69403,22547
69404,1119
331553,42783
69420,363433
331570,230988
331579,8388
331585,95857
331588,72322
69450,79053
69451,198194
331594,181954
331596,241071
331621,173865
69478,64688
331622,269958
331622,273444
331623,45494
331627,284052
69485,77732
69487,60977
69492,290470
331636,70415
69498,59427
331644,80542
69506,159307
69507,268735
331662,281578
69520,76718
69520,97203
331664,135182
69524,20962
69524,140586
69524,171785
69524,284052
69524,346888
69524,384852
69528,119859
69536,281405
331682,323276
69547,9905
331692,289459
331693,78573
331695,70354
69554,158974
69557,120113
331703,391593
331704,113350
69562,311108
331710,208091
331716,48825
331718,273534
69577,345322
331721,115831
69580,191613
69581,92805
331727,212071
69589,178282
331734,24188
69595,273534
331747,9441
331748,56168
331753,373723
331754,112747
331761,257717
69618,204802
331766,300553
69626,250060
69627,254855
331773,306422
331774,211111
69632,114265
69634,89806
69639,224977
331784,314789
69644,243638
69645,38395
69647,125865
331795,215163
69658,147857
69663,87209
331815,40377
69672,335099
331819,204178
69677,83625
69677,300786
69680,228208
331826,15192
69694,175938
331839,82483
69696,238260
331843,371838
331845,97415
331850,248297
69708,285331
331854,376430
69713,156687
331859,14332
331861,108025
69721,33581
69721,70346
69721,112175
69721,233211
69724,214645
331873,934
331884,126266
331886,300784
69744,81100
69744,379508
331890,285992
69747,216410
69754,151504
331899,305591
331904,1781
331907,119166
331909,205957
331915,363951
69773,43421
331918,171854
69777,322785
331928,109274
331933,13745
331938,14951
69795,294733
69796,127449
69799,3043
69799,104892
69800,320182
69802,303135
69810,307782
69816,31393
69818,24609
69823,120921
69827,170376
69827,343122
331974,328494
69835,178607
69836,15714
69844,148903
331991,127183
69849,227584
331997,53218
69856,201021
69860,200309
332005,323839
69866,354497
332010,339905
332012,95950
69871,178577
332031,88332
69891,218784
69895,188448
69899,47607
69900,355129
332045,401
332049,135433
332049,234545
332053,242076
69912,262931
332062,377910
69921,179729
332067,122583
332072,123551
332072,352362
69929,139225
332082,43267
69940,218342
69943,57512
332092,5437
332095,137241
332095,212947
332096,289376
69953,286910
69955,15993
69963,346209
69966,353134
69970,372425
332118,144419
332118,374725
332121,321918
69978,65894
332123,118572
332124,67032
332130,38353
69988,126224
69989,52766
332132,116531
69991,1495
69994,151357
69995,177040
69999,186019
332151,42299
332153,324018
70012,113597
332156,102176
70014,239478
70015,186303
332157,128892
332158,6169
332158,246384
332162,215186
70019,86315
332165,270197
332166,291633
70024,105773
332167,321747
332170,64786
332173,176730
70039,215061
332187,217855
332188,299360
70050,6122
70051,360813
332201,147247
70063,55676
70064,10527
332209,162176
332216,256084
332217,144292
332227,42251
332229,214235
70088,4591
332235,145216
332237,225159
332239,1808
332239,151633
70108,44799
70109,243827
70110,168504
70110,201309
332253,123473
70113,218604
70117,73378
70118,133228
332265,378079
332268,321131
70132,163372
332276,217521
332279,5314
332279,86754
332282,42251
70142,289103
70145,235924
332293,256241
332294,253930
70152,340843
332300,302851
332308,24432
332309,70051
70169,308486
332319,72104
332327,8838
70184,242874
332330,326679
332334,81709
332335,177376
332337,335487
332339,52958
70197,265439
70199,27744
332344,240585
70204,5400
70209,332550
332353,401303
332354,269957
332356,391130
332360,342721
70220,99071
70221,373460
332364,14103
70224,203353
70225,291540
332371,345833
70230,313533
70232,330976
332381,228727
332390,146418
332391,119596
70248,55770
70252,107274
70258,210259
332403,83692
332410,382752
332415,43202
70273,239028
70274,288567
332422,187097
70281,80744
332433,354925
70291,121964
70292,208127
70300,147948
70305,302893
70307,237857
70309,197741
332453,111856
70317,21271
70319,154741
332473,104618
332482,264651
332484,324507
332485,321214
332486,189024
70343,229861
70346,112175
70347,256269
332490,203439
70351,24430
70352,45744
70352,277197
332495,25834
70354,181846
70354,331695
332498,391134
332499,14800
70357,184268
70359,399591
70365,134429
332518,231690
70375,77902
70375,88406
332520,371175
70378,360618
332522,246911
332523,6043
332530,102628
70394,63648
332542,46947
70401,145714
70406,82998
70407,70184
332550,70209
332551,165394
332552,278240
70415,331636
332559,181220
70417,106117
70427,102523
70434,180583
332583,178631
332590,178249
332591,243314
70449,317864
70457,44968
70461,68671
332605,212849
70475,90189
332627,271379
332630,136726
70496,224431
332643,286365
332646,205702
332647,340215
332651,204188
332661,263694
70518,318997
70526,82845
70526,374424
332677,171028
332678,215847
70540,352335
332685,211602
332696,396920
70556,156685
70556,298416
70562,72220
332706,74426
332715,254530
332716,398486
70576,165661
70576,166888
70576,339967
70576,359646
70585,322769
70589,274248
332736,242856
70597,381724
332743,200710
332744,357470
332745,152327
332745,347703
332752,84147
70610,351533
332756,59310
70615,261044
332757,46135
70617,38961
70619,187068
332766,156447
332766,392082
332770,242947
332770,297043
332772,291658
70638,155809
332798,378185
332799,221666
332807,176045
70668,393375
70673,121317
70674,270821
70683,48713
70683,165357
332831,240800
332833,84067
70690,191235
70696,339181
70706,397987
70707,220806
70726,328469
332874,84185
70731,107554
70735,117088
70746,48642
332893,78164
70750,157879
70751,252501
70772,112535
70775,77584
70779,239925
332924,348335
70784,4710
70784,245245
332928,185837
332928,371805
70788,152539
332932,200901
70791,255698
332940,375592
332942,214737
70799,401305
70803,455
70804,44575
70805,156033
70810,146105
332960,316763
332960,360667
332961,11284
332964,374008
70825,235738
70837,72832
332984,311195
70842,152795
332986,360553
332988,226069
332991,132156
70849,282129
70852,316075
70853,120333
70853,186775
70853,381780
333004,30835
333004,257757
70863,60672
70863,386811
333010,348837
70868,161177
70870,234463
333014,167060
333014,255986
333016,113363
70873,352290
70874,197617
333023,252183
333024,387460
70883,237319
333029,319259
333033,99544
70890,250591
70890,346780
70891,318817
333036,78905
70894,384538
333042,87262
333042,254741
333043,158282
333044,201228
70907,82153
70910,75329
333054,15709
70912,202247
333057,243878
70914,5311
333065,326095
70922,117811
70926,352512
333074,123676
333074,361690
70931,373003
333082,33577
333082,176952
70940,375584
333086,149083
70945,294537
333094,89453
70954,191751
333100,236055
333102,84902
70965,399478
333112,384811
70970,352303
70973,88387
70975,125555
70976,16184
333131,54155
333132,261515
70992,12076
70992,313238
70996,226483
333143,196993
333153,74326
71010,190836
333154,190143
71014,245261
71017,79459
71022,260912
333166,150144
71031,381506
71032,21500
333175,171597
333187,376878
333202,154704
71063,363728
71071,321687
333222,103808
333222,375519
333224,352231
333226,32521
71088,192469
333233,155646
333234,260790
71097,62739
71097,82633
71101,198712
71101,373705
333250,240665
71109,100254
71111,62542
333260,50804
333264,318448
333272,315714
333276,194521
333280,165291
71138,89008
71139,283604
71142,15875
71147,223098
333292,367814
71149,171195
71152,117102
333297,293564
71157,318895
71159,397358
71164,270491
333309,399878
333320,166383
71184,180565
333328,348098
333330,284432
333339,364512
333341,270513
71198,274918
71198,354497
333344,116558
333351,137041
333353,25276
71210,154678
333354,177519
71216,277029
71219,100365
333366,239915
71229,235274
333374,103582
71236,371248
333380,239932
333385,345576
333386,369986
333387,47590
71246,289963
333394,273432
71253,237625
71258,216670
