610,386480
611,20389
612,219453
615,25141
616,201409
618,229758
620,364988
621,315935
622,252922
624,275748
625,260685
626,28192
626,302040
626,334643
628,53397
629,73463
630,196031
631,107637
632,170888
634,6249
634,213717
635,266313
636,10696
637,207273
639,93572
641,294176
642,266968
644,233600
645,133373
646,347309
648,337348
649,381613
650,183681
651,135777
652,97895
653,20429
653,62913
654,40280
654,337891
655,161962
656,58926
657,355266
658,132598
659,398705
660,112648
661,9759
662,50465
663,41818
664,352555
666,131598
667,79853
667,191291
668,383708
669,141785
673,356755
674,210924
675,327800
676,281144
677,26649
677,111982
680,152797
680,289398
682,385936
683,197644
685,288946
685,307212
686,333245
687,309323
688,272718
689,64568
691,315114
692,66579
693,16635
693,206649
694,4699
695,242175
699,69351
699,101302
699,238500
700,369313
701,396005
702,240601
705,327731
708,396148
709,376967
710,83382
712,50248
713,353658
714,206940
717,171712
719,246323
720,181074
721,128723
724,358590
728,95886
729,207126
730,172673
734,342545
735,183532
736,115668
737,70539
738,341246
741,172044
742,90105
743,199285
743,391634
744,34509
747,211162
748,177586
749,162896
750,24747
751,211635
753,30870
753,170877
754,111204
756,379699
757,118936
757,319094
758,96596
758,147782
760,151835
761,86839
762,90674
764,357239
766,128564
767,347561
769,144221
769,209574
769,329767
770,344176
771,343988
772,113562
773,32672
774,355073
775,91078
776,139335
777,111750
780,280517
783,266062
784,187420
785,336918
787,92766
787,222867
789,371043
790,350166
791,28433
791,297183
792,69769
793,400087
795,1677
796,48181
797,388175
799,367916
800,292235
803,53673
803,58667
803,90686
804,240091
805,298632
807,89901
808,400369
809,278444
810,7546
811,314945
814,11661
816,65205
817,190227
819,115884
822,216788
822,256069
823,383172
825,200634
826,252723
827,9376
828,400085
830,264354
832,299440
833,93542
834,12967
835,61916
835,206555
836,113612
837,139263
838,394609
839,102905
841,325475
842,87165
843,167899
844,188067
845,267423
846,379464
847,171696
848,241230
850,201243
851,260442
852,256102
853,203031
856,40061
857,33823
858,46851
859,182296
860,196921
861,273921
862,198918
863,149668
864,94168
866,254143
867,292455
867,382591
868,221503
869,39220
870,150662
873,9863
876,354919
876,379427
877,401173
878,24091
880,171624
881,161006
884,282529
885,131669
887,347461
888,328599
889,182483
891,44301
892,62093
893,290639
894,8203
895,225286
896,44697
897,6767
899,70038
900,250569
901,152568
903,70317
904,381471
905,369986
906,289288
908,225402
910,225407
910,364277
911,351162
912,280808
913,295901
914,211377
916,341438
917,166499
918,202855
920,215115
922,136649
923,281187
924,233203
926,350060
927,321078
929,114598
930,181992
931,251359
932,180275
934,4512
936,173280
937,67006
938,311939
939,73607
939,198131
940,66069
940,196753
940,265545
941,331397
942,255709
944,223437
945,294425
946,199742
947,246241
948,103451
949,76859
950,32839
951,96371
952,304125
953,57023
954,231841
956,36491
957,67099
958,198707
959,77677
961,5415
964,343154
965,388117
968,362737
969,330539
970,216304
972,204718
975,182912
976,168784
977,266309
978,329628
979,132451
