308697,140293
308698,357289
308700,151956
308701,346555
308711,109470
308715,66269
46572,124171
46577,286299
46578,194681
46578,314657
46579,66010
308724,337728
308733,226054
46590,218003
46601,75269
46603,14912
308754,397962
46612,269257
308761,85244
308764,31882
308765,254718
46628,246336
308772,292805
46635,8822
308779,36970
308781,167116
308784,369675
46645,86152
46647,281666
46663,34197
46664,64794
308812,35955
46672,155257
308819,222130
308831,370100
46690,117721
308834,160274
46697,134755
308842,247352
46700,85118
46715,394015
46716,134929
46717,350937
308862,292087
46719,234436
46720,50860
308873,154823
308874,61335
46731,46801
46731,189433
46732,38380
308881,370346
46738,3981
308883,64316
46744,235321
308890,13176
46747,351219
46749,209427
308893,1544
46755,36136
46769,116908
308915,328875
308917,98625
46776,165027
46778,283746
46782,93669
46784,76457
308931,148392
308934,88830
46793,232300
308941,15236
308942,175725
308943,116739
308944,119666
46801,361418
46806,225435
46808,126827
308955,24388
308958,17499
46818,324788
308979,111397
308981,369531
308984,269257
46846,119898
46846,348163
308995,371119
46853,271110
308999,114824
46862,124207
309009,96052
46869,27769
46870,302396
46877,188808
309029,50416
46886,40272
309032,198699
46895,55476
309040,213326
46899,330926
309046,400055
309048,307397
46905,117956
309053,196429
46912,22577
46915,305238
46922,305397
309070,173510
309074,57142
46933,112368
46934,224479
309079,288497
309090,229435
46947,254855
46957,373723
46966,21118
46970,373726
46987,293912
46993,310737
309140,62444
46998,193231
47000,256578
309144,343290
309146,280685
309146,336262
47006,90237
309154,49131
47015,196429
47025,57261
309172,299060
47029,301944
47033,339077
47034,229451
47037,10614
47047,373638
47052,264442
47055,366818
47057,396529
309202,10798
309204,297621
309206,57073
47063,11712
47063,295114
309208,131699
309208,198732
309219,282022
47085,69524
309229,349778
309236,9528
47093,31802
47096,66890
47099,109402
47099,192522
47105,254855
47115,26553
309259,243612
309262,177780
309267,197285
47124,154541
309274,216381
309275,283204
309279,125838
47145,2747
309290,39826
309291,316720
47155,373027
309300,331197
47168,195297
309312,253009
47172,303489
47177,275843
309321,150144
47179,64794
309323,174505
47183,342646
47186,211439
47190,254796
309340,1680
309340,251095
309341,174030
47198,261049
47203,127689
309360,85968
309363,157456
47220,358829
47223,365368
47229,286366
47230,8044
47231,46013
47232,97618
47237,208185
309384,92185
309387,192774
47244,136655
47247,343038
309393,299380
47250,391978
47255,374687
309404,190836
309409,268925
47266,44264
309415,237071
309427,169326
47288,92630
309433,388606
47294,23222
47294,277850
47295,398037
309439,181820
309439,251145
47306,115776
47310,213755
309454,193982
309457,342039
47319,197316
309463,241581
47323,389650
309469,229451
47326,194043
47332,102389
309479,115468
47337,320127
309486,269649
309490,202228
47347,196909
47349,114927
47354,279186
309501,40120
309506,208157
309508,88643
47370,118144
309520,331053
309524,345416
47382,71820
47388,190581
47394,306787
47397,218173
309544,192774
309545,93863
47408,231314
47408,238207
47409,8958
309553,172168
309554,72211
47414,310583
47417,88311
47424,315576
47428,182718
309579,120674
309580,13034
309586,173779
309591,270982
309595,140626
47454,189755
309598,121009
309602,18401
47468,40569
309615,1883
309619,305642
47479,311505
47480,292202
47481,306988
309626,192725
47486,54007
47486,372864
309636,18011
309642,270724
309644,278940
309645,369965
47505,394686
309650,22577
47508,396296
309652,361336
309655,306711
309658,336657
309661,125904
309662,45130
47521,229451
47522,252956
47526,256581
309681,388495
47539,268816
309689,130246
47549,154863
47553,385365
47554,1823
309705,145679
309711,233045
47573,377780
309717,108351
309718,360519
309724,43443
309724,62069
47583,139536
309731,155199
47590,333387
47591,8819
47595,354719
309739,115858
47601,64316
309745,57523
309745,221900
309748,68745
47607,235457
309753,84945
47610,114761
47612,360118
47615,192643
47615,221245
309761,77679
47622,342788
47629,204216
309786,213133
309787,231314
309787,238207
309800,50589
47665,248662
309817,188753
47675,175753
309825,277613
309836,401973
47697,123106
47698,15327
309842,288358
309843,155254
47706,346800
47707,62843
47710,353167
309857,278206
47715,80373
309863,211975
309867,29950
309869,21848
47726,358283
47727,186236
47729,97808
47730,369965
47735,274139
47739,360070
47740,227081
47742,202605
309886,350458
47746,43760
47751,326986
309910,191751
47769,157973
309916,102262
47782,250805
47789,331073
47790,392677
309941,172702
47798,34197
309944,338758
309945,304632
309947,278234
309950,321209
47809,127604
47810,54667
47811,210910
47811,281397
47812,221737
309952,82851
309953,41935
309957,237592
47819,329598
309966,112090
47824,209427
309968,312158
309969,372357
47828,144124
47829,91087
47840,245794
309984,164562
309988,34146
309992,172098
47853,395249
310002,370250
310010,382119
310013,205957
47874,227376
47875,172702
47877,28639
310028,399900
310029,316623
310032,73941
310034,105342
310035,131896
310040,80767
47897,178958
47905,58036
310049,125838
47907,127403
47908,56458
310050,300944
310052,40501
310054,226346
47916,20115
47918,72882
47920,118647
310067,89448
47924,81392
310068,83395
310071,286366
310081,45764
47938,251329
47939,52218
310087,5312
47944,230196
310094,178094
310097,325123
310097,328735
310099,200841
310101,393333
310103,146781
310109,84825
47971,293363
47973,185621
310118,262687
47976,78661
310120,338127
310123,260158
47989,280232
48002,255747
310149,208693
48007,107824
48013,295104
48017,92185
310161,229013
48022,367473
310166,35273
310166,203779
310173,191923
310175,193677
48036,309032
310181,264070
48045,313425
310192,2669
310198,89567
310203,141776
310205,21954
310216,201118
310220,143455
48081,177157
48085,180981
310229,358059
310230,59584
48091,358151
48094,362268
310239,164456
310241,387257
310249,59151
310252,175725
48114,57014
310258,120131
310259,387763
310264,82021
310268,73954
310268,370576
48133,321071
310276,257197
310277,43443
310277,62069
310282,364542
310283,143059
48145,258818
48148,159851
310292,250355
310295,385566
48152,99259
310297,278832
48156,218725
48161,242022
310305,167116
310307,383708
48167,102134
48168,296531
48169,198473
48173,127330
310318,243946
310326,7934
310328,287201
48187,109090
48188,286813
310334,267148
48197,315040
310344,173510
310345,273422
48203,64262
310350,160899
310362,315734
48219,349608
310366,208976
310370,363015
48229,277158
310392,154317
310396,213326
48258,132459
48260,160274
310405,224060
310405,369024
310407,186019
310413,394294
310416,339128
48273,71801
48274,116969
48275,286366
310417,265131
310420,270724
310421,165027
48283,285312
310428,178088
48286,108390
310430,229760
48288,90343
48291,227376
48306,178543
48311,119558
310461,381508
48326,112589
48328,252208
310474,13694
310476,297224
310477,174796
310481,151746
310482,120024
310489,190352
48346,81006
48361,362529
310511,208157
48369,341012
48373,72156
310521,139166
48383,109175
310533,317710
310538,388761
310543,30909
48403,98346
310555,369438
48412,197676
310558,390365
48416,139302
310560,32136
310561,32412
48423,42622
48423,261695
48425,200008
48426,75718
48429,48007
310574,302492
310579,365278
48438,110814
310583,160274
310583,337728
48442,161788
48444,376527
310591,294034
310591,387257
48452,395020
48454,384006
310600,393024
48476,284188
48476,384327
48481,354765
310628,25200
48485,184163
310634,226475
310636,254606
310638,2387
48500,59338
310648,224997
310651,210039
48510,145299
48510,165520
310654,330430
310657,215106
310657,334538
48514,363359
310665,184849
310667,35443
48529,12774
48530,15129
310675,163364
310684,353643
48545,109981
48545,213365
310702,140298
310707,57396
48565,50260
310711,132125
310714,352756
310716,116908
310720,299916
310720,360333
48578,313685
48578,379039
310725,46095
310727,305285
310728,165090
48589,212685
310737,370346
310739,73088
48598,115038
310742,6852
310752,319672
310753,221664
310758,34197
48618,22852
310762,203113
48621,338917
310766,144124
48624,214450
48624,397465
48627,76171
48627,299596
310773,109766
48637,320879
48642,364072
310787,83304
310791,89180
48650,15327
310799,96458
48663,284221
48664,217260
310811,387656
310813,11309
310814,392960
310817,370447
48678,112760
310822,49008
310825,217651
310825,370447
48682,279266
310826,205660
48684,260273
48686,374092
310831,362373
310839,122017
310849,112368
48713,70683
48713,165357
310866,309553
48726,268212
48734,200325
48746,255535
310892,333532
48749,200135
310899,350458
48763,149324
48764,316340
48765,217319
310909,196610
48770,311370
48776,54670
48780,180813
310927,20115
48793,318997
48795,93669
48804,114049
310953,201116
48810,385058
48813,144522
48815,72832
310962,205405
48820,224807
48820,341888
310965,194488
48822,69994
310966,96540
310968,294674
48825,301041
310971,298542
48832,248662
48836,177371
310981,71384
310982,4809
48841,39241
48841,178945
48843,105510
48844,103024
310990,251136
310991,224479
48849,384006
310993,224479
310994,306979
310996,337695
311004,208157
48870,35027
48872,339817
311023,351745
311024,361418
48882,276243
311027,42049
48884,138403
311032,221664
48893,52586
311041,159365
48898,36535
48898,390954
311056,107675
48917,316340
311070,44126
48929,153767
311073,84815
48932,49953
48935,175692
311079,117911
48937,107042
48941,58514
311089,294034
311092,190543
48951,150104
48952,172696
48958,40059
48961,53732
48964,75050
311108,359313
48971,33814
311120,47938
48980,319325
311125,143507
311130,228144
311136,378982
311142,296765
311144,30445
49008,254796
49010,274215
311161,110767
49019,398195
49025,144291
311173,192540
311175,310239
311183,231314
311189,236590
311195,333532
49053,229260
49057,266700
311202,135853
311203,140116
311204,76808
311205,57523
311205,221900
311208,164456
49065,48971
311211,294177
311214,291960
311216,305431
311224,384196
311226,216697
311227,106002
311228,376097
49104,197003
49107,227302
311252,23324
49109,316450
49110,194068
49113,224060
311259,280994
49116,116723
49118,34249
311263,313994
311268,177373
311270,286902
49128,326095
311274,294476
49131,247038
311281,310583
49141,45278
49142,161197
49143,55566
311285,14912
49145,213497
311287,357051
311288,232771
311292,367348
49149,103947
49150,270192
49151,99724
49155,167320
49157,188789
49161,116694
311310,338112
311322,112602
311322,144730
49179,144496
49185,164755
311335,289238
49198,358063
49201,201029
311345,20115
311354,124338
311355,177121
311355,199231
49215,140125
311368,296658
311370,280367
49229,254521
49231,19720
311372,38880
311374,146238
311376,365032
311378,354735
311390,42242
49250,313504
311398,231314
311398,238207
49260,291799
311404,373910
311412,300712
49277,265280
49279,188753
311430,28783
49287,400625
311432,361349
311435,266223
49296,401074
311450,244723
311451,128747
49311,157240
311459,8656
311460,254796
311461,212685
311466,168965
311468,3467
311471,113381
49328,3865
49329,231314
49329,238207
311474,77678
49333,389650
311477,82606
49335,202056
49338,35331
49345,205981
49346,351786
49348,232965
49349,294112
311490,291064
311495,349969
49352,317719
311497,54742
311505,253668
311511,255447
311517,273069
311519,161870
311528,183846
311532,364757
311543,22055
49402,190000
311553,93704
311556,77967
49417,363361
49422,342271
311574,258818
49431,225226
49441,383708
49448,210182
49449,216381
311603,33471
49466,316340
311613,367752
311616,396866
49473,304635
49475,313534
49476,263425
311620,287716
311623,72952
311627,83002
311629,320865
311632,302011
49494,164394
311642,130268
311645,248072
49508,216381
49511,4618
311656,111359
311663,215389
49523,242824
311667,16586
49526,172702
49528,94859
49544,359679
49550,214251
49553,359847
311698,89932
311702,133061
49559,102921
49560,98127
311709,16223
311710,309761
311711,329111
49585,76100
49587,275594
311732,299863
49591,163488
49592,236712
311735,10235
311738,366320
311741,377713
311746,103524
49603,16223
49607,241554
49617,139302
49619,365208
311763,293696
311764,44126
49622,157488
311769,41544
311773,227225
311779,40059
49639,46933
311787,394932
311791,28216
49655,172654
311805,142147
49663,16592
311817,82520
49675,43760
311833,275411
311836,28712
49693,111264
49693,150072
311837,148394
49695,120131
49700,364757
49701,369438
311846,301142
311848,167599
49705,72430
311850,92437
49711,269257
49712,161870
311859,32786
49719,302285
49720,298297
49721,384332
49732,339556
311877,310583
49735,97996
311879,28080
311879,239681
311882,192186
311886,38556
49744,265525
311888,93696
49749,393496
311911,195185
49768,324871
49769,49776
49776,390365
311922,284684
311938,48416
311939,335634
311941,94877
49804,367473
311952,194356
49809,323585
311961,291226
49825,235194
49829,205
49831,89895
311985,39924
311986,250950
49850,107824
311994,216449
311995,222243
49861,119699
312006,109869
312010,340766
49867,195431
312013,263999
49873,216585
312021,66068
312028,376527
312031,21767
49889,53047
312049,353090
312052,158663
312056,172193
312058,1341
312065,256839
49923,61691
49926,230950
312074,371504
49937,139166
49943,342721
49946,169537
49949,180192
49949,243658
312095,89299
49953,117773
49961,266877
49966,238949
49970,335713
49971,389195
49972,57176
312121,142145
49981,8251
312134,20944
312136,246169
312140,209605
50000,136546
312146,97731
312152,323000
50009,296693
312155,331452
312158,103524
50018,216495
312164,176283
50022,395421
312166,272003
312179,337102
312180,392430
312190,197652
50048,300414
312194,77376
312201,81006
312202,192540
50070,214251
312214,270512
312215,210919
312216,254796
312219,1514
50079,371036
50083,335297
312229,202513
50089,332294
312233,33712
50092,194876
50093,294476
50094,194068
50096,273030
50105,240105
50106,40501
312250,213854
50117,74081
312270,258747
50132,42184
312280,178959
50138,202579
312286,350458
50144,293515
50149,320847
312294,51709
50156,186236
50163,199231
312315,336599
50172,4866
312316,65449
312319,124142
312320,206839
50179,249093
50183,249472
50192,56702
50193,392446
50203,76727
50207,263124
50216,57479
312365,266235
312368,74921
312368,82715
312369,16860
312369,143608
312370,372916
312374,301156
312381,102625
50238,118658
312384,243265
50242,246873
312389,72211
50249,137481
50249,197610
50250,231451
312395,387352
50253,64843
50253,337386
312400,277973
312402,119751
50260,152440
50260,169908
50261,210409
50265,232902
50266,154426
50270,331452
50279,254521
50282,384332
50296,178429
50297,387575
312447,259413
312455,208143
50313,209232
50314,173668
312458,173681
50322,396107
50328,385365
312477,226547
312479,24528
50336,237307
50336,385803
312481,307629
312482,173238
50340,347516
312485,90275
312487,350458
50347,36414
312492,223211
50350,350458
312495,355300
50353,179916
312497,155116
312504,186050
50365,35234
312525,283667
312527,328169
312529,338374
312530,44309
50395,120042
312547,97812
50407,162187
50408,118385
50415,349005
50416,340766
312559,148840
312560,77250
50421,21118
50422,228889
312566,371119
312567,305559
312568,190247
50431,342721
50438,96287
50444,84815
312591,100398
50449,120630
312594,42223
50453,2610
312600,192897
50458,95417
50470,40179
50471,119734
312624,2030
50482,223906
50482,266081
312629,63956
50492,15868
312639,163318
312641,72059
312646,236364
312649,394890
50516,377743
50518,228775
50523,144965
312668,8920
50530,31096
50533,218759
312675,287614
312679,279116
50555,359529
50564,83164
50567,196429
312724,43112
50586,147795
50589,295313
50598,364757
312742,340766
50600,140085
312748,363361
50609,229799
312755,248519
312789,58653
312797,70810
50656,272445
312800,8320
312800,64901
50659,315273
50670,189916
312817,81006
312823,201581
312825,19392
50685,128287
50687,288723
312835,357120
312839,308754
312848,198839
312859,8173
50724,206374
50728,35663
50735,188044
50735,256704
312880,164806
312881,5823
50739,50951
312888,323568
312890,218896
312895,167849
312900,381316
50763,250227
312907,264931
50772,163348
50773,16223
50781,273701
312926,119390
312926,365116
312927,182969
50786,76441
50788,402292
50794,217521
50798,178827
50804,313797
312950,81006
312954,11831
50813,38188
312963,310579
312969,192303
50827,57396
312977,349469
50840,23154
50847,230111
312992,17313
50849,257138
312995,388545
312996,6545
50860,172628
50865,374344
50871,402160
50874,120131
50877,20741
50878,177373
313023,140293
313025,274139
313029,294206
50886,394890
50888,94163
313032,349377
313038,350458
313041,15219
50910,365368
50911,388973
313055,36149
50915,40056
313059,301033
313067,71977
50926,265525
50927,8044
313071,239690
313072,346045
313075,251605
313076,86315
313079,401872
50937,349969
313081,117694
50940,39999
50943,226846
313088,319978
313091,77347
50951,339831
50955,93203
50963,320685
50964,302604
313112,58514
313114,372580
50972,37529
313116,401827
313117,232265
50975,382119
313128,210796
50986,102262
313144,316340
51004,338447
51005,285513
51007,296185
313162,269423
313179,94098
51045,103524
51055,76936
313199,115163
313205,127330
51065,286751
313212,129327
313213,261662
313219,127330
51080,186050
51081,117424
313234,64316
51091,50911
51092,6178
51094,193677
313238,58514
313240,104269
51097,96287
313245,187773
51107,228929
51110,172628
51111,260093
51132,275632
51136,17101
51138,32827
51138,318549
313283,284093
313286,239590
51146,255652
51149,50975
51150,179442
313300,22318
51157,345203
51161,18246
51162,117446
313307,274139
51165,163699
313309,315734
313313,161870
313319,119050
51177,13085
51189,157729
51205,286751
51207,167394
51217,104220
51219,59568
313363,11867
313363,167861
313366,388066
313372,379752
51232,94589
51233,367103
51236,114894
51255,139536
51260,36149
51262,204823
313407,364072
51272,83675
313417,325204
313420,121719
313420,236003
313422,304348
313425,359053
313439,9187
51302,251300
51305,271452
51306,161197
51307,243359
51308,128612
313450,397929
51313,32786
313458,276234
313461,368229
51326,92662
51326,159791
51339,178131
51344,208157
313487,82792
313489,306040
313490,368618
51350,397290
51355,278059
313498,31841
313500,116140
313504,167437
313507,176571
313509,241706
51366,9693
51374,255623
313518,366601
51376,205405
51384,349785
51385,366969
313533,252582
313534,177044
313535,372123
51400,301931
51407,58819
51408,148510
51409,107824
313553,238075
51412,262248
313558,3984
51417,224071
51424,45130
313572,267148
51437,247715
51441,159780
313588,70788
313589,153274
313598,77679
313605,101580
313607,172885
51466,139975
313610,97807
313615,188149
313617,375538
313619,54924
313620,247879
51480,157058
313625,83573
51484,362674
313629,397581
313631,76808
51491,275176
313649,317431
51506,268012
313654,235457
51512,46647
51512,128377
313656,140293
313671,198000
313675,202014
51534,388495
51541,89485
51543,118122
313685,304929
51545,197474
51546,80224
313686,238492
51548,75975
313689,356517
313693,350872
51557,210415
51559,119728
313705,38457
313708,280006
313711,188643
313724,117446
313724,320939
51586,189058
51589,363913
51590,78933
313750,84815
313764,249840
313765,347369
313766,20486
51623,231601
313768,240964
51626,119454
51627,21156
313772,12011
51631,288649
51645,3463
313791,356744
313797,193159
313797,198473
51658,104023
313803,258539
51661,197676
51667,385780
313813,115858
51671,146368
51674,274180
51683,247106
313828,87
51685,6704
51686,368631
313831,295925
313834,150034
51696,361213
313841,194378
51699,178631
313843,184790
313846,318565
313850,20841
51708,80767
51709,196312
51717,18674
313863,145413
51736,64741
313880,322199
313884,161870
313888,122135
313896,28533
313899,337548
51758,325530
51762,300414
51773,263529
313919,27606
313920,75718
313927,81821
313930,159258
51787,319603
313933,245261
51797,117694
313952,184226
313958,138179
51816,191721
313964,146720
51824,216120
51829,81006
313982,352241
51842,310583
313986,209600
51847,233094
313994,196429
51869,246504
314014,262248
51871,290637
314015,183567
51875,43842
314020,327739
314021,303482
314027,169274
314028,358616
314036,247643
51894,166495
314042,155710
314047,108924
51907,224722
314054,303032
314055,338575
314056,127330
51916,320857
314062,338433
314063,66631
51928,26890
314072,67966
314081,289283
314082,128849
51940,181032
51941,76496
314086,202056
314088,230032
314093,331187
51954,196377
51956,361171
314103,342721
314107,93894
51964,199328
314108,274938
314114,146781
314121,97568
51978,334397
51981,228837
314127,69777
51984,138789
314132,45750
51999,352756
314145,184085
52005,35060
314149,271331
314150,194013
52008,58171
52009,5478
52009,280429
52016,299915
52031,273446
314176,224442
314177,48288
314179,283122
52044,278981
314193,39316
52052,120718
52054,141967
314200,319557
52073,210066
52074,146673
52075,57741
314222,60195
314225,119390
314225,365116
314227,223011
52086,297621
314232,116137
314239,47521
52102,260551
52103,137250
314248,398043
314253,361220
52129,36420
52131,120865
52132,96750
314275,206374
314290,131941
314295,346028
52155,86055
52157,376340
314302,173343
314303,40272
52162,308029
52164,264374
314309,39452
314311,365397
52168,49008
314317,129223
52178,243817
314331,8175
314333,127330
52190,127330
52193,390365
314346,179948
314352,375903
52210,44451
52211,192774
314355,317283
314357,127013
52217,35892
52218,155710
52220,162568
52223,99594
52223,381520
52224,40501
314367,288843
314370,299602
314373,341305
314377,255141
52236,311709
314380,199664
52239,68150
52242,187493
314391,350458
52253,145312
314397,374721
52255,359227
52259,251278
52262,138673
52267,159756
314418,263612
314421,146278
314422,102709
52281,324541
314425,286743
52283,20165
314426,66631
314437,202596
314438,317431
52296,140830
314442,349969
314444,52661
52303,387069
314448,213497
52308,141171
52309,128343
314455,349969
314467,235723
52327,178543
314472,291467
314477,64632
52342,35892
52345,354893
314489,57396
314491,313813
314495,16465
52352,350458
52357,255234
314501,97996
314503,272088
52362,12110
314507,324332
314510,105441
52367,333915
314514,286357
314520,300390
314542,371225
314547,212353
52408,364072
52411,7253
314555,209133
314558,159436
314560,201315
52423,46095
314567,400416
52425,388973
314573,288216
52432,86409
52446,20115
52449,229451
52450,392537
52453,81233
52462,39427
52469,366709
314624,394932
314630,210919
314635,132125
52493,150973
314637,43760
314640,42894
52509,51376
52510,169057
314656,173510
314657,46578
314657,194681
52519,157359
314669,305918
314675,118184
314681,192117
52539,97575
314692,135883
52551,300922
52554,41540
314698,11883
314702,252861
52561,296494
52563,199737
52566,8164
314715,340766
52572,276762
314717,76984
52574,15416
314719,351285
52580,310814
314728,52218
52586,320127
52589,76496
52591,222689
52593,116342
314742,120959
52600,307364
314744,87967
314746,219175
52609,182769
52618,12780
314768,210910
52632,179478
52633,280605
52634,243466
52640,358616
52643,83573
314789,331784
52649,135065
314793,252492
314795,250370
314797,69352
52654,107230
314799,226054
52661,213133
314810,210365
314815,277414
314818,26553
314828,12254
314829,247945
52688,45316
52692,98257
52698,184942
314849,56520
314851,76356
52708,281276
314854,54525
314854,393496
314855,337728
52713,67179
314859,45626
314869,207052
52738,259130
314884,353167
52747,293912
52751,102927
314895,190836
314897,215106
314897,334538
314898,171159
314901,235854
52759,249532
314909,383003
52766,355872
314913,232345
52774,356471
52776,68873
314929,369675
314933,97641
52790,342721
52792,255729
52793,163322
314938,125850
52799,4372
52804,391309
314950,27653
52815,150392
314960,335759
52817,28216
314963,358063
52822,204134
52823,224479
314969,385817
314970,3467
52829,256276
314980,82564
52842,208157
314988,480
314989,132066
314989,376208
52848,71820
314998,167116
52856,134429
52867,365236
315017,356744
52874,371115
52879,140360
315024,255109
52881,330051
52883,287938
315031,40236
315032,318687
315034,172799
52891,393637
52892,162406
315039,261044
52896,301629
315040,231314
315040,238207
315047,375075
52910,21634
52910,99250
52910,182758
315056,368352
52916,317642
315066,258851
52932,176542
52933,43887
315081,27452
52942,3511
52943,186934
52943,235735
315086,208157
52946,92545
315099,394922
315100,214883
52958,332339
315103,322073
52969,108150
52970,371215
315115,246873
52978,78630
52979,20115
52980,306434
52982,284469
315127,215453
315133,260168
315137,173385
52994,337728
315142,296693
52999,383003
53002,68739
53003,254321
315148,221183
53007,288358
315151,283666
53009,148937
315156,304278
315164,331216
53026,352936
53027,315607
315169,356719
53034,163169
53040,95950
315185,133869
53042,334344
53047,331073
315192,321045
53060,233834
315207,172628
315214,82810
53072,106191
53076,272334
53081,366552
53084,224479
315233,196429
315240,228499
315246,192983
53105,318699
53107,382224
53109,252429
315257,357364
315265,124272
53123,28851
315270,40501
315273,50659
53133,235647
53134,84825
53136,314225
53137,146026
315283,197919
315284,111713
315291,224479
53151,376383
315295,115715
315309,295079
315310,370921
315311,83554
53178,352936
315329,340024
315330,353960
53189,68883
53190,9648
315333,328910
315335,308419
315337,172628
315338,35504
315344,138696
53202,389731
53203,64403
315351,89990
315354,402166
53212,293296
53213,100373
315357,7747
53218,331997
53219,259347
315363,209594
315363,277665
315368,86026
315370,14830
53227,209144
53238,211988
53240,368740
315384,261571
315388,4286
315395,238193
53252,394707
315398,219639
53261,67852
53264,106757
315408,101580
53266,302541
315410,74554
53275,362434
53283,144522
315431,239174
53291,115858
315439,326819
315444,116019
53308,251326
315457,70351
315466,283412
53327,97671
315472,17497
53337,150457
315484,370021
53341,228991
53343,342271
315488,233842
315492,313899
315492,398478
53356,387087
53357,216381
315500,330371
315505,313205
53365,321923
315509,161870
315513,99894
53374,236364
53377,354893
315522,263413
315523,4806
53380,71862
53385,107824
315533,250043
53398,268552
315554,346875
315557,170483
53417,214251
315570,304027
53428,84485
315572,392960
315576,265525
315578,265052
53438,117773
53446,357051
53459,193091
315604,248304
315605,349272
315607,355577
315615,193308
53475,289118
53478,254187
315624,187773
53481,36742
315626,109869
53483,201331
315638,360157
315640,235266
53500,102374
315644,47247
53503,154575
53504,42184
315646,136666
53509,210274
315653,177238
53512,263733
315656,13986
315663,394413
315677,113924
53544,262863
53546,263787
315691,318216
53548,103061
315692,172628
53551,197213
315695,194510
315696,127330
315698,212611
315703,24388
315704,22771
315706,142164
53563,363359
315707,85762
53565,33250
315709,374634
53568,39990
315712,219925
315714,83897
315718,104565
53576,119239
315720,209275
315721,77245
315723,102262
315727,177693
53589,132397
315734,210409
315741,32024
53602,212768
53605,260685
315749,85197
315754,400610
53612,71495
315758,45837
315761,65798
53631,348571
315776,41237
315779,286808
53643,138685
315787,394922
315789,320847
53647,16871
53649,355
53651,244708
315799,349295
53659,209773
53660,348356
315801,362478
53666,202056
53677,122650
315821,262081
315826,274248
315832,270473
315835,89545
53695,351314
315839,263787
315842,212303
53702,84611
315847,277850
53706,370477
315853,137799
315854,69800
53713,11837
315860,222006
53725,362434
53729,101240
315873,48288
53732,399361
53741,323832
315885,72059
315890,302589
315891,392813
53752,157240
53753,308160
53754,348942
53758,137790
315907,379876
53765,352184
315909,228662
315910,180140
53777,348249
53783,83276
53785,278940
315930,282254
53791,119842
315937,286935
53796,277850
53798,261077
315951,398195
53813,223187
315961,271662
315963,247549
53821,320847
315966,287938
53824,365269
315974,237188
315974,277973
315974,385776
53831,335634
53843,108416
315987,17828
315988,278099
315993,300165
315997,6186
315997,161165
316000,350390
53861,174228
316006,334182
316009,94817
316011,207052
53869,64290
53871,170836
316014,10035
316017,8247
53876,246155
53888,40501
53891,345046
53892,139361
53892,330185
53902,399900
53905,365640
316053,182718
316057,92587
316068,233941
316071,95838
316074,56566
316075,70852
316076,81604
53936,124431
53937,18536
53938,232513
316080,247170
53941,169587
53944,185621
316087,362434
316091,331761
53949,355577
316097,101885
316098,236590
53962,365424
53967,125005
53974,28458
53981,375594
316128,179182
53989,25381
53990,30771
316138,272922
53997,301877
316146,256948
54007,390365
316163,287881
54021,326513
316173,108131
54036,273150
316180,105288
54040,233355
316189,175725
54048,37409
54049,348571
316195,323349
316198,72211
316199,50395
316204,275540
54067,287478
316211,303345
316214,329391
316217,375491
54083,145937
316229,194510
316230,4717
316234,305432
316238,296885
316242,268127
54100,275540
316244,23324
54103,229013
54108,201859
316253,310583
54118,119728
54124,133682
54129,122296
316279,116723
316282,394751
54155,333131
316300,149277
54158,138205
316304,349785
54162,381547
54170,233148
316317,345092
54185,141023
54191,315164
316337,237683
316340,40501
54201,395555
54202,180290
54203,269688
54203,339817
54204,178088
316345,331360
316346,9187
54210,23580
316356,276621
54216,331452
316362,227495
316366,129643
54231,175797
54231,336120
316375,275281
316378,151363
54240,102361
316389,133051
316396,157058
316400,268856
54259,213680
54266,141843
316410,210698
54269,344093
54292,222943
54302,166081
54305,361728
316450,49109
54311,368631
316454,269404
316456,303489
316457,38787
316458,187555
316463,235341
54321,14055
316467,187773
54325,68739
54333,331216
316482,203866
54340,79712
316484,237832
316490,168098
54348,228758
316493,20115
54352,82429
316498,382709
54363,120533
54365,86373
54366,16889
316509,395269
316512,187796
316515,294002
316523,80006
316536,324437
316537,185621
54413,251534
54414,309384
316557,47099
54417,10235
54423,316515
316568,377308
316574,254521
54433,163010
316579,60906
54437,165847
54440,107715
54440,134175
54442,366611
316590,397184
316592,40501
316595,295313
54455,196630
316608,64316
316610,401629
316612,364542
54471,46217
316619,397929
54477,172628
316623,254796
54480,75975
54481,324987
54482,118614
316632,56595
54492,150168
54505,60458
316655,338461
316657,124844
54515,107824
54525,334818
54526,217521
316670,147399
54528,349327
316676,358063
54535,53357
54537,213133
54538,292226
316687,46970
316691,21722
54548,41842
54550,182741
54554,15358
316702,173681
316706,206860
316715,1402
316718,63305
316720,309291
316720,338051
316729,11542
54589,248519
54595,216381
54597,352936
54599,149441
316746,66631
54603,97568
316749,233641
316752,240661
54609,174108
316754,364346
316755,274248
54613,45778
54613,110332
54616,211574
316760,238553
54619,145413
316763,332960
316765,261880
54626,20924
316771,296885
316773,283114
316777,197222
316778,61374
316783,265525
54642,274180
316789,94187
54647,97568
316793,56877
316797,57725
54661,40501
54666,333532
54667,13015
54670,257138
54671,144345
316817,57983
54674,307361
54676,84815
54680,287614
54689,89951
54697,286587
54701,369007
54703,208127
316858,271495
316858,279432
54715,243265
54724,30906
54727,196148
54736,266047
54741,283693
54742,186236
54748,81061
54750,117332
316905,135899
316916,359794
54776,390420
54778,178344
316927,76441
316929,216381
